40184465: { "umbrella":722468,"name":"f493da1554673a977ec53efb732144d02871246e","value":378844,"payload":"\"........\"","date_stamp":"51393-7322","time":"62168-0805","id":"dd58cb910fe233bf243741cc42601b61437dc860"}
27288862: { "umbrella":816725,"name":"fb01f21c680098342c536b452116b448699d30c6","value":59765,"payload":"\"........\"","date_stamp":"49288-0422","time":"41163-142","id":"7f533856f06c48e418176bf789f00e14cd9392f0"}
53966760: { "umbrella":711784,"name":"31ba0f8d121b256d1c25affa68db77ba936665b3","value":836272,"payload":"\"........\"","date_stamp":"41250-085","time":"75997-014","id":"0f72cca95a22bc6efc8e8e1012d53785b80c209e"}
47488834: { "umbrella":178711,"name":"1c2ba0e7247c6a866e2802576626271c3035f935","value":964468,"payload":"\"........\"","date_stamp":"50014-100","time":"69031-001","id":"9f2e1152beb96a96216c5dfb0ae662b97ec3fc03"}
58966764: { "umbrella":108865,"name":"69151b32f9573d358d3dae1ce7645b75836d4b85","value":343639,"payload":"\"........\"","date_stamp":"52533-080","time":"41520-051","id":"f4ffb0ce4eadfa9785330249aa046d074c7c8df5"}
32237989: { "umbrella":877394,"name":"23cd3833c1d13dde4c3d110c61ac6c53bbf8016c","value":779026,"payload":"\"........\"","date_stamp":"36987-2120","time":"64942-1210","id":"974eb2cd22e8da51572ab16fa85a8884349d5f1e"}
81086923: { "umbrella":647652,"name":"e66499a96de0953334b2261faf8c1b28a45e17cb","value":216475,"payload":"\"........\"","date_stamp":"54868-4062","time":"0409-6653","id":"73b7e4c174bc6e13554384bc8f567fdc884f6511"}
76644970: { "umbrella":382856,"name":"9fc5392a271570aa34e2265359309b84f383e950","value":295893,"payload":"\"........\"","date_stamp":"61919-457","time":"50436-7075","id":"f44e16984bedd4be80925bb322111bbc4ad682b9"}
50755678: { "umbrella":929664,"name":"fe40cf29b79e2249c4a5feb8e7e28fb7836d5009","value":350369,"payload":"\"........\"","date_stamp":"51346-125","time":"62037-864","id":"cb1f4e330ecf6c6c70100d1f6b4e8813fe808c39"}
18061074: { "umbrella":672331,"name":"ac317baf9ee17fb3b16dde5182bcbee5e044eb23","value":964341,"payload":"\"........\"","date_stamp":"61734-301","time":"68788-9745","id":"b00ebc4771ed2d5cfbb78d8aa6760f16fdaeedb9"}
50882757: { "umbrella":575998,"name":"e713c675b21f90ebeced26c90e254fd88e20ccdd","value":509575,"payload":"\"........\"","date_stamp":"0135-0199","time":"0378-4430","id":"d1cdcd3b8b9d2315c91a923afe3080073443eb50"}
30780178: { "umbrella":677127,"name":"63f98572fd0ec2376687d15882620135a2a2cca5","value":271342,"payload":"\"........\"","date_stamp":"64942-1210","time":"10812-607","id":"0049191ddf2c831bd4ad772902c2b2102c82ed8d"}
27070236: { "umbrella":699648,"name":"e9c25146f21c55ccbed6ab3bda446271911b14cd","value":791350,"payload":"\"........\"","date_stamp":"35356-771","time":"0093-0463","id":"bbac1d8ab0bb3193daee5ae4aa53baa8c5ebbfbb"}
70623057: { "umbrella":964058,"name":"2eec42f765eee68ce84082e1fd95e9954c5082f2","value":780517,"payload":"\"........\"","date_stamp":"55111-189","time":"48951-3112","id":"e7dc4c50e79058501b73c1a74a8cae24e93afde0"}
35839877: { "umbrella":898597,"name":"8e5959ac3690b4c2cd9dd6601e8b83fc1b093db3","value":4099,"payload":"\"........\"","date_stamp":"0615-7549","time":"66472-039","id":"2dde5f536cb7872b8043d2932f97e49ac41c7963"}
34139645: { "umbrella":785454,"name":"132058db13c99a205a6eb36d8342c357686958a6","value":206155,"payload":"\"........\"","date_stamp":"63323-650","time":"52125-155","id":"2fab5b7a7770520a59a51c169a5acc0f07f8b91c"}
33444660: { "umbrella":472301,"name":"05c95d44b8199af01cda3bd551a04b95ac04104d","value":487697,"payload":"\"........\"","date_stamp":"68788-9773","time":"52125-489","id":"60510910c18315aa6e695c7048dcc4b297240714"}
29851823: { "umbrella":620473,"name":"a5b5239ec1c27dffd8c96bccf65fec99c07aa763","value":835987,"payload":"\"........\"","date_stamp":"67691-100","time":"0703-9032","id":"9ff0fb5fb1f8591a60cdb0ceb715c37e6517bf0f"}
58658186: { "umbrella":742834,"name":"979cd41ddb268f2ab243dc7a57a3f383868244ef","value":583612,"payload":"\"........\"","date_stamp":"0041-0346","time":"0054-8301","id":"6d2cc76f40d87a9a4953e1f06135f100367b40cb"}
36696242: { "umbrella":194092,"name":"921cfa3ded99db8765daac4e1de6e2680509647d","value":127042,"payload":"\"........\"","date_stamp":"61699-0047","time":"10742-6757","id":"237b43d35dad25018dbf1b5dcc059d4398170bf1"}
97056706: { "umbrella":662915,"name":"d4a5b17f079ffea8b31abd010d739bed73db1644","value":647134,"payload":"\"........\"","date_stamp":"68084-563","time":"54868-2352","id":"63d13bcc478c20871bddfc0d41e0144f39600b35"}
55526699: { "umbrella":624223,"name":"20b31014ad6dcaaa6f756f4b4a5fa88b595e3597","value":37570,"payload":"\"........\"","date_stamp":"62678-217","time":"0573-0133","id":"b19786549e8734dd122e97dba33f861199a7464b"}
81285025: { "umbrella":292175,"name":"971def065065160c6f850039bba1791d316cb440","value":586608,"payload":"\"........\"","date_stamp":"49726-021","time":"41167-0981","id":"750119626d5ba2c9c0dc337e4b4b829179c19524"}
28073954: { "umbrella":630543,"name":"67ba54e190abbc20728401146abe14fd7186a86c","value":121686,"payload":"\"........\"","date_stamp":"59726-550","time":"58503-033","id":"b7c5af451464dd11404b2895aff283a397f647ee"}
15174779: { "umbrella":873305,"name":"5ee0f689f7464baf4be09bee8d8e9f26393b426c","value":537345,"payload":"\"........\"","date_stamp":"21695-957","time":"0603-3856","id":"1abac6dad7ddfd797efc28b7e4d13316387d2434"}
45139020: { "umbrella":854340,"name":"d1d02f3d548ea06dd99ba5c861963f32a0fba0f1","value":239057,"payload":"\"........\"","date_stamp":"10812-526","time":"42549-523","id":"0e7acb66b6420e2b8ac0089a862a6192c1844541"}
29693268: { "umbrella":401707,"name":"981087a13e8d4054bb6be82751939e18354dcb92","value":760728,"payload":"\"........\"","date_stamp":"52891-101","time":"66993-471","id":"68a49a765ea768587868a3d4da42efcf6de0e1f7"}
18315664: { "umbrella":113259,"name":"6cad4cf08426b677eec3bcf77a7ef039693f507f","value":144999,"payload":"\"........\"","date_stamp":"0456-3202","time":"54868-6338","id":"e7ca5f218fc19f31bec4676651e530eb38568924"}
96964988: { "umbrella":846845,"name":"b54056f3dd64615118ad63653741897ac27f1ea5","value":904517,"payload":"\"........\"","date_stamp":"67751-132","time":"40046-0031","id":"0a95a0edf435d8f1f73cbe5a38ab3e68072bc956"}
62519051: { "umbrella":980653,"name":"3758468241b52e34a3735507ca962cbdc65b92ac","value":207260,"payload":"\"........\"","date_stamp":"54868-5777","time":"67046-025","id":"a7275093f98206ef6e4ec54237d0050529bda826"}
36197059: { "umbrella":481947,"name":"a9ebbcaa1ef95a093e172471a8da141781649ae5","value":504940,"payload":"\"........\"","date_stamp":"55289-612","time":"0245-1071","id":"3b9273cb7680ac077e9cb82a395cc6219acb6fbd"}
56052173: { "umbrella":256157,"name":"ae38689e6cddb522ea53915c54637ab0f99c80f2","value":373677,"payload":"\"........\"","date_stamp":"63304-205","time":"55154-9394","id":"6368d6e9de932f61a061b2a4d6aeb5c52676ebc2"}
59807913: { "umbrella":511691,"name":"5cb31dec2fc34ca3008ee4a44495358ea1da2cfd","value":354734,"payload":"\"........\"","date_stamp":"68428-072","time":"64942-1133","id":"99d924813f8503820fe99d2449a8c9367d7bbb3e"}
64308632: { "umbrella":833789,"name":"21d8be8518fc543e11d2d24cf39c4babf5468e80","value":290043,"payload":"\"........\"","date_stamp":"68479-101","time":"65923-010","id":"abf9a8b5daadec125685d8d200a0eb619111703a"}
73791123: { "umbrella":438655,"name":"b12c964d86d8d0265ff35a4e502a7f7fb5323715","value":852869,"payload":"\"........\"","date_stamp":"57344-125","time":"0186-0625","id":"33e1bcdd9cb182272c38df46eaf577f8180289a0"}
35059219: { "umbrella":667173,"name":"ca913d660f0ac6f6e81d22526ac4ebc31ecb7a24","value":378817,"payload":"\"........\"","date_stamp":"76439-131","time":"0220-9346","id":"bd4163547ebd64be755736008caa649b7118c0ae"}
12098848: { "umbrella":115635,"name":"ef8a6351e2cb796e174178d7bcd8bebedfdf74b2","value":61651,"payload":"\"........\"","date_stamp":"55154-5877","time":"55154-1817","id":"9aa8c36da9feccf537ca7015f734422840f3a888"}
29979916: { "umbrella":173583,"name":"f71ac6c318c48c695e66a1b6654034eccadb7310","value":874645,"payload":"\"........\"","date_stamp":"58411-152","time":"49349-946","id":"241919b143182a442cc6110a9854a4da5f5ef171"}
21587163: { "umbrella":704592,"name":"72c8a12d361f717ff6a5481e856cf1b0c7a797e6","value":265809,"payload":"\"........\"","date_stamp":"54868-5397","time":"13630-0017","id":"c802ecb63e1181f9eeb8975dcae3b5fbcfea1e2b"}
38714811: { "umbrella":461331,"name":"c05c05226a448eda8ad8ba48de3b62b197f6b496","value":794702,"payload":"\"........\"","date_stamp":"63739-200","time":"0378-5012","id":"0f3d76f730b515f560651eab704c4e817f5f5948"}
11340206: { "umbrella":407902,"name":"84ad92b4ccc022a2ee5ade9f22c02bc65e146282","value":144130,"payload":"\"........\"","date_stamp":"0884-8211","time":"55111-134","id":"8585758de5aba13b1689977f6836f3fbfa84aadd"}
85610804: { "umbrella":208959,"name":"f27debca0dbd2b8eb3371236c1f74ce50d019620","value":500110,"payload":"\"........\"","date_stamp":"49348-603","time":"57520-0453","id":"d7d6e386abe474222b4956f957593f3cf7a55185"}
55934132: { "umbrella":321638,"name":"f1b30c0ce87b381e595c3c4bd084918ff3ec6f88","value":817318,"payload":"\"........\"","date_stamp":"24909-301","time":"10578-038","id":"c49ce7688d97f7c8eb00e8fd9ce2b37717fd37ee"}
75801025: { "umbrella":772453,"name":"19f4d871db7eaea743ce16feccb7830eaeb74b9c","value":59338,"payload":"\"........\"","date_stamp":"33261-625","time":"25021-110","id":"37f1a5709be238e7618be761d0e82179ce8892a2"}
98527073: { "umbrella":406206,"name":"6fed2ce18fbb3118defb49f2aa31bdbba222a837","value":382912,"payload":"\"........\"","date_stamp":"44087-1005","time":"63629-3757","id":"4dac6876df3f9a1df65cd5b0b5baacedfd1639f2"}
22449176: { "umbrella":905382,"name":"28b362d81fd74c6fc31b1fb410006da6864ea3cd","value":420409,"payload":"\"........\"","date_stamp":"60533-005","time":"24208-399","id":"9fb7390e7f2199773ff130788e7e21466dba29fb"}
19050465: { "umbrella":779056,"name":"822c01929aa816563310feb678a5f6d6024e786b","value":922781,"payload":"\"........\"","date_stamp":"53808-0216","time":"0093-7620","id":"34397961e920964a5064887ae49b457d56c21244"}
46697367: { "umbrella":962613,"name":"04459020fcf7e988c7d7f3119e9ffbd8a4e27869","value":974880,"payload":"\"........\"","date_stamp":"55670-163","time":"55154-0671","id":"a9d41b209c1f47768e7d8ed4dd65c088e62287e5"}
53568107: { "umbrella":146297,"name":"14de4eb4350f90352598fc795e64b1d46ebe25d7","value":316874,"payload":"\"........\"","date_stamp":"21695-138","time":"61919-099","id":"ecafc27995c9d59af5bcbd0851c7b47c01a526f4"}
67119575: { "umbrella":288052,"name":"134d57a4e79cd66a0627fce9e839ad2deaa597ef","value":278793,"payload":"\"........\"","date_stamp":"54868-2298","time":"49288-0644","id":"57121ed8cf220ef908e12c931ee06cabff626699"}
47199339: { "umbrella":203349,"name":"00582f9ef9d64c0d0ea187a14bfbf3380c94c8b1","value":803621,"payload":"\"........\"","date_stamp":"36987-1590","time":"0487-9501","id":"0a488be73175a391ae395e120c2268d414f846bd"}
45846677: { "umbrella":593754,"name":"90a6f7965ac6af09dfe3b0e4a6a1963dcdc056d0","value":229271,"payload":"\"........\"","date_stamp":"58411-138","time":"60760-974","id":"b710a0a347c5b6212469a998b27a7a5f77286567"}
21305354: { "umbrella":467987,"name":"d010796011d29b28e06a6af614c8fc5a764084b0","value":716099,"payload":"\"........\"","date_stamp":"63739-579","time":"52183-088","id":"2a2c781b527d2258fd14dbefbd46ace291b588e0"}
21978440: { "umbrella":602149,"name":"9c2979c1a12c3405b838be0ca4d3e11717dad07e","value":808791,"payload":"\"........\"","date_stamp":"76237-208","time":"0168-0288","id":"bc07ab7d15a1c9033ef06ab596928e550ce97002"}
95938941: { "umbrella":563804,"name":"a07b212728a4a18d8d86dc985525aa8fd77fcac9","value":491808,"payload":"\"........\"","date_stamp":"49902-3690","time":"30142-231","id":"9cf43df4ff5cccda26d81074c8b4db30d7eac020"}
62591191: { "umbrella":605742,"name":"4da64a040f4d83397d9d9854acdd6116560ce63f","value":4973,"payload":"\"........\"","date_stamp":"49288-0315","time":"57627-136","id":"ba832d57497e902ceb617bdd3a9d55731a852871"}
29580616: { "umbrella":555951,"name":"60314520df97eb75de01be554f780641d24b1139","value":757739,"payload":"\"........\"","date_stamp":"63739-435","time":"41163-169","id":"1e31fc6c7edeff04ef2c23ae470d87fbea755199"}
79584242: { "umbrella":765644,"name":"7f605ad68ce1b483c63707f6f50b1abd5e09eefa","value":684422,"payload":"\"........\"","date_stamp":"11822-0456","time":"41268-041","id":"a0303a75647d15e738cb0bb0e64853e130e7e747"}
81217661: { "umbrella":503534,"name":"4de8c255976853f9ccfb768e539f624d58b40987","value":870278,"payload":"\"........\"","date_stamp":"62935-222","time":"55301-616","id":"2365f2f97dd1545f7bb8388d2afb17b1ee778bf2"}
30125990: { "umbrella":422376,"name":"5737096c411fec904e26d178b86a4e05e0083714","value":61397,"payload":"\"........\"","date_stamp":"0078-0234","time":"36000-063","id":"9a9c55cec2fb69a108698b421e3bd9c3c76c44ee"}
38576625: { "umbrella":598246,"name":"6e70728501ad8e720bcde38d99b4558d4f5e2825","value":225772,"payload":"\"........\"","date_stamp":"63629-4730","time":"58605-423","id":"5aaf14a2f6157d4d5ada2f1fc2c3756c41814741"}
42993096: { "umbrella":439438,"name":"5cc0398b76a64a690ee8c922b01888eca2542285","value":132117,"payload":"\"........\"","date_stamp":"63874-687","time":"60793-608","id":"fd6415c2c74bda489bea9dd73623c77fb01ec43d"}
63129487: { "umbrella":208958,"name":"6fc06e22a3d011c82b4e661fec5394bed929a546","value":528738,"payload":"\"........\"","date_stamp":"52685-301","time":"41250-484","id":"b68db27692c3943a7cd84010217933a6ff4f1b6f"}
44189012: { "umbrella":955346,"name":"a65ea5741b124a058b88c915205d86c93992600a","value":657834,"payload":"\"........\"","date_stamp":"54868-4199","time":"68016-526","id":"49663e43f9ddaaa85f2c4c2738f20c2068e28e5b"}
73014469: { "umbrella":973115,"name":"aafdb3aa17df56928833833ef23eccddf36ed71d","value":400093,"payload":"\"........\"","date_stamp":"67365-001","time":"33261-935","id":"8a60db705ac3e0f4dbca557c48a4d250338379f7"}
48665648: { "umbrella":996373,"name":"15e60b9784a6f4eda418eea6d6a01f90309f36d7","value":604178,"payload":"\"........\"","date_stamp":"42627-209","time":"55316-599","id":"3a074b441c879fd88c13a0d7e6c648888ed81a4e"}
56500285: { "umbrella":390705,"name":"af6a9f36f328665bc794d0d216e18d7f6dc4f69d","value":115112,"payload":"\"........\"","date_stamp":"55154-2720","time":"76472-1123","id":"72a0ecdf1171e2ee8bd733b42f322ddec08d7e1c"}
49653721: { "umbrella":363819,"name":"fee16fbac4df2cbcc05338ac506988f496a6cff9","value":216506,"payload":"\"........\"","date_stamp":"63629-3381","time":"49349-706","id":"43af42af2a07806af99b9a5029d1fe43b4eee255"}
77402022: { "umbrella":410937,"name":"d729fa4fafe4b300cfa5d6408b8e9feeab14a9b4","value":511327,"payload":"\"........\"","date_stamp":"58232-0032","time":"49999-577","id":"34ab778f5b07e449e7dfcda2109023dbce989b58"}
27492700: { "umbrella":939850,"name":"f101b687e9eee0ec9a205d9d60696c0161141d2e","value":972523,"payload":"\"........\"","date_stamp":"52125-130","time":"0270-0556","id":"fb6f349e3812a98d5ff591d640f746fd621cd3c1"}
64139650: { "umbrella":587332,"name":"7d0934268c63e960810a3b632ef1c8d408b5dccf","value":83067,"payload":"\"........\"","date_stamp":"44946-1032","time":"54868-2782","id":"766a9dc70be36b9106d4e22d014e7590d8e2247b"}
39494504: { "umbrella":294101,"name":"d8012811ee1bfcde7c7dda3bb6bba7d5aca39d54","value":503024,"payload":"\"........\"","date_stamp":"60512-8010","time":"10348-005","id":"b2350c047b3867890c2b50ccad1256fb3155daae"}
41197360: { "umbrella":527543,"name":"a292ebe1bc1489df1861d4feb7d43739901f3ff8","value":805509,"payload":"\"........\"","date_stamp":"0378-0076","time":"50742-102","id":"08102c4ee4bd2c1ef07edb4ee25c7bbb825b5bff"}
76986910: { "umbrella":861529,"name":"f5930c62a5f5ece93588238cbc78ae05f0c55faf","value":271662,"payload":"\"........\"","date_stamp":"60681-2806","time":"55154-5681","id":"180b39c4a8b93ebec16d0d4b9d41d68f3c56555e"}
11118916: { "umbrella":354895,"name":"05c5e63b06fd1dce1adeb167ac3daaba0a407349","value":154277,"payload":"\"........\"","date_stamp":"11822-0656","time":"76282-377","id":"66ca0a2630d717bf5878c458bbc18d6853fac953"}
25715430: { "umbrella":888733,"name":"add5c1416940fe40b1ed54a150397e625f821eec","value":541352,"payload":"\"........\"","date_stamp":"52544-164","time":"68788-9948","id":"f5970ca31cacef1ec9346f8abbcef64979601782"}
68255037: { "umbrella":273525,"name":"d7a66e7c85d4ceca8e8ceece89a659c4af4c2b53","value":762531,"payload":"\"........\"","date_stamp":"65044-0879","time":"76431-120","id":"0ca42aea62036f276a1a08d87f96672dae5b415d"}
94226725: { "umbrella":585991,"name":"ba06c81a290edbd5cb8ae4ba46dc97a171cf5841","value":849610,"payload":"\"........\"","date_stamp":"0409-2266","time":"43269-866","id":"fedbcb20c876bb0b5f5c6613f22ec22d75ec8c57"}
84248032: { "umbrella":706311,"name":"55fbc229606ffb7c8a2bddf9f25dbece156fd2a1","value":591208,"payload":"\"........\"","date_stamp":"64009-510","time":"13537-154","id":"85c0c7f794263d84490b55371d038378b97bbfb7"}
32954719: { "umbrella":285904,"name":"065617237a5bb09e75fe793d3765fbec3ff21fdc","value":812257,"payload":"\"........\"","date_stamp":"52544-233","time":"13537-459","id":"4d5cfdfe5ba8ca402630418bb09f3e654f6063f4"}
64511093: { "umbrella":582605,"name":"6325749d6660dfee6d61afc1e3abf38f5c802e51","value":242124,"payload":"\"........\"","date_stamp":"48951-1218","time":"60760-985","id":"b1999f6f26b160775fafa0ca5f9524c051de5ad1"}
56891380: { "umbrella":397686,"name":"e0757faff895f5ea287685517caa1e057061413c","value":189984,"payload":"\"........\"","date_stamp":"58194-003","time":"36987-1555","id":"55d6ef25a45d043169c8e0c049897d4595c874e6"}
68294326: { "umbrella":667377,"name":"c53097fed1e7a690718c5711706f5fa4a619a97b","value":409715,"payload":"\"........\"","date_stamp":"48951-1185","time":"49999-693","id":"48f60d92fd468e17f1af1b011abd389b422e553e"}
81920018: { "umbrella":556044,"name":"b064fb88b60964b660b7b1f925e762b28055e77a","value":355708,"payload":"\"........\"","date_stamp":"0132-0190","time":"59779-873","id":"09158afc7775395b3aec928ef86ad42ea69887d6"}
43272305: { "umbrella":698386,"name":"972a07a8fafb8d0bb516f720720aaa85c9ebdf77","value":21217,"payload":"\"........\"","date_stamp":"52472-100","time":"58118-0102","id":"7f13e8de07b45f5484501b6870e3c6fd7be4e1a6"}
82269124: { "umbrella":877308,"name":"b1bfcc2cef6adf0c6c6f26849554829ee00ef6ca","value":208963,"payload":"\"........\"","date_stamp":"36987-2228","time":"67691-100","id":"e1bca0ba9a657cdbedb63aefeddff21123ad0509"}
85283854: { "umbrella":491517,"name":"9b92b2a3b22e13f501865c340592b79a66a8a6ef","value":570112,"payload":"\"........\"","date_stamp":"67296-0599","time":"52584-904","id":"28fe8e7b6e7ddadf34847c6b7bc010c189db49bc"}
20877099: { "umbrella":961307,"name":"f32e36f603faaac45cff3d7ee30d7aee5f1974b6","value":75634,"payload":"\"........\"","date_stamp":"36987-2073","time":"65224-545","id":"f78e57480ef025048972d69bc8ec21f5e204e58b"}
60690816: { "umbrella":393186,"name":"01e1260516f7d6120778ddcdd255706ed6c17811","value":733918,"payload":"\"........\"","date_stamp":"0168-0353","time":"0363-4360","id":"92b7818af5cbd4137e41ed115885e04f50586ca3"}
